Velocity (mm/s),w2_noisy_0,w2_noisy_1,w2_noisy_2,w2_noisy_3,w2_noisy_4,w2_noisy_5,w2_noisy_6,w2_noisy_7,w2_noisy_8,w2_noisy_9,w2_noisy_10,w2_noisy_11,w2_noisy_12,w2_noisy_13,w2_noisy_14,w2_noisy_15,w2_noisy_16,w2_noisy_17,w2_noisy_18,w2_noisy_19,w2_noisy_20,w2_noisy_21,w2_noisy_22,w2_noisy_23,w2_noisy_24,w2_noisy_25,w2_noisy_26,w2_noisy_27,w2_noisy_28,w2_noisy_29,w2_random_noise_0,w2_random_noise_1,w2_random_noise_2,w2_random_noise_3,w2_random_noise_4,w2_random_noise_5,w2_random_noise_6,w2_random_noise_7,w2_random_noise_8,w2_random_noise_9,w2_random_noise_10,w2_random_noise_11,w2_random_noise_12,w2_random_noise_13,w2_random_noise_14,w2_random_noise_15,w2_random_noise_16,w2_random_noise_17,w2_random_noise_18,w2_random_noise_19,w2_random_noise_20,w2_random_noise_21,w2_random_noise_22,w2_random_noise_23,w2_random_noise_24,w2_random_noise_25,w2_random_noise_26,w2_random_noise_27,w2_random_noise_28,w2_random_noise_29
-0.039345430525365176,1.0079676884930229,0.9628790180157707,0.9937860542013287,0.9756711786006143,1.0250731022295965,0.9480750476621208,1.0000673037689394,1.0193275786045304,1.0046003086676096,0.9861854301796612,1.0683691004313396,1.0062574682082335,0.9589450663062005,0.9815438476557924,1.0286178935615233,0.9949477079372426,0.9639879003436467,1.018134169569048,0.9692821752094775,0.9848532329246288,0.994999988507688,0.9649752365806679,0.9700891995952816,0.9757203318568666,0.946021050165118,0.9916420118043193,0.9508916368838817,0.9253062961248325,1.104259152841097,1.058241827107144,1.0061048483939106,0.97556609866785,0.9797567521768111,0.980579706155932,1.0327406125176581,1.0800422419363869,1.0332111878323815,0.9871373225618054,1.008331284963201,0.9752364471245965,0.9544178019831677,0.993919055555832,1.005012281168871,0.9951000435913633,1.0185962222652305,1.0087496565064935,1.142883170092799,0.9746653982750538,1.029714054470458,0.98914032509844,0.919051168036657,0.9843918265243491,1.0304206882917684,1.0782711209978941,0.9966389760299894,1.0097032899176974,1.0159893070288697,1.014781108428913,1.0304730345311575,0.9988492022893567
-0.0386100019171962,0.9675530153474218,1.0573807057217912,0.9801890199829103,1.0235324152731846,1.082185888122737,0.9801147043517761,0.9280591935906081,1.0094168332128302,0.8717502626077815,0.9609402038533768,0.9964632342562244,0.9849703057578229,1.0846467918212004,0.9605994515181452,0.966727389738104,0.9344475107720401,0.9288945723596926,1.0503900917626328,0.9090976692403548,1.0284351777423777,1.003701771114932,0.9442799172819001,0.9688847772504181,1.0131972237726494,0.9826160052635241,1.003780795545185,0.9920843388986443,1.0444144138384317,0.9431949982185214,0.9787170704220948,1.0416626583828719,0.9717651909425606,1.0708543809434976,0.9704255477669202,1.0089650966170225,0.9425450645352986,1.0989849019621463,0.9299857477028258,0.9407017286129219,0.9819808665402134,0.9651904827283744,1.0492953033097339,1.0208644080002693,0.9581828485455115,1.0845864343290215,0.9479232334879384,1.0528015874522427,0.9471639867151711,1.0004725184318637,0.9747672745969946,1.0389123799588493,1.0682746425970684,0.9953789113674648,0.9224430397460063,1.052752211840261,1.0246351586295717,0.9837865269712712,1.0562436534127653,1.010875132803536,1.0705596299419045
-0.03787457330902723,0.9523994873636674,1.0679633976735536,1.0187544269505049,1.0059871047719842,1.036730305212696,1.0940272166710938,1.0364762936379288,0.963502701098205,0.9591609816966261,0.921312954820852,0.953744552309983,0.9432271530707507,1.0773134704515361,0.9897054055345783,0.9565480701046727,0.957971620773209,0.9136358477921043,1.0154765269727715,1.0434796619542799,0.9251993561606916,1.0187798881981525,0.9534279244854312,1.0021249254282947,0.9102404110341759,0.9335769042668716,0.919634980418666,1.0657569243575091,0.945651142527836,0.9635985189353252,0.9689626709118465,1.033667508345035,0.9384816852296581,1.0104752980914626,0.9940366780740081,0.9440997996875611,1.0805246446077552,0.977696690908,0.9546614334382751,0.965651480503293,0.9968221339720621,1.110235761711186,1.049753013581718,0.9981795193079005,1.0347276814970845,0.9422522325028329,1.0970474292314134,1.0565768907435311,0.9209778350829025,1.022245402991607,0.959406318212587,0.9760849096489982,0.9655635036804747,0.9271376234699794,1.0159949403473538,0.9854247192944043,0.9630740912500223,1.0129388200868448,0.949305936647882,0.9576427425729888,1.0333669622065447
-0.03713914470085825,0.9495708083807451,0.9569339541765165,1.0262452747551591,0.9929742716574731,0.9950738960792986,0.9259007217551688,0.9517958739194841,0.9416222226140681,0.9047061392323555,1.021431734610345,0.9528008788256924,0.9458962783685596,1.0120130467476227,1.0402801519400933,0.9696712060248303,0.9820805265928821,0.9757731123397908,0.9870267295632453,0.9876645245068038,1.023812354119232,1.032636554157018,0.9884520273030448,0.8980800101927349,0.9486227634870479,1.0191835024180627,1.0286305380946368,0.9675170304604787,0.9447247715940188,0.8937452369541741,1.0174716360650136,0.9838332444840947,1.036085819361265,1.024534975942129,0.9744803292994424,0.96039791822709,0.9031904270706922,1.0332379507033511,0.9963516659868972,1.048088248241314,0.9534920204692907,1.0016896775753066,0.9967465759305653,1.0091261360341062,1.0521320510122567,1.0142610686546871,0.9902774747391878,1.069352267400666,0.9185769328720936,1.0677259919634212,1.0570477726218184,0.9756514468094901,0.9341766217944635,0.975838525529527,0.9898064253770298,1.0072681507196906,0.9594883805655429,0.9984833398715237,0.952810099245946,1.040035638684814,1.1353710207812477
-0.036403716092689276,0.9285880064386489,1.0233783807612509,0.9392141617874049,0.9399379205456014,0.9669737644729648,0.9937817127365762,0.9456229919495008,1.0490667152341617,1.0013741776611562,1.0374674968888289,1.056647532581837,1.0477805788111558,0.9624710308099432,0.9379458622830684,0.9789463676854825,1.0125844951437901,0.9203152221748356,0.98843627799316,1.1123311314665005,1.0407553073137144,0.9412093551649189,0.9404471466545391,0.9071714973739958,1.0138094189177775,0.9443518333305175,0.905929317045315,0.9712465628260087,1.0111021731682728,0.972508315472433,0.9415933871268308,0.9517978536616386,0.9730197714036081,1.0470204876527764,1.0440283342191703,0.956343021252236,0.976908382303295,1.0487141899542352,0.9660899048665933,0.9364970658974463,0.9834725860075281,0.9674037010915773,0.971019151668511,1.0140238840715081,0.9931477057424674,1.0023349468746712,0.9652091353964743,0.9912546959331668,1.0334545171454566,0.9802485875162688,0.9357881633822555,0.9711897860348864,0.9175648603525696,1.0828238749231869,1.0144084024271054,1.0638983354938192,1.028240375488671,1.0205231613332362,0.9691199850371477,1.1011298741186184,0.9577280166765667
-0.035668287484520306,1.0024439072589462,0.9690743371256249,1.0414129715148643,0.9420534813095003,1.031517784970728,0.9306960472611862,0.9409936997838473,0.9651141773136889,1.050234856097977,0.9355864526797434,1.0271967930199517,0.9742080289185241,0.9961177893648144,0.8845330619898794,1.0779249178319301,1.0066764287232899,0.9810140251240665,0.9928177748776423,1.048803677921652,1.003607401894662,0.9841963906094928,1.0455709954343484,0.9635832746542554,0.9846475011758568,1.0079815717263707,0.9668169493297758,1.0299036537682422,1.0288595793515145,0.9302052772030915,0.9363296982762515,1.0772619526680058,0.9946458812797059,0.982766474222813,0.9003660506859443,0.9744288528295164,1.0661426616486558,0.9924372213386773,0.9922376992972849,1.0476929064625455,0.9701705456684172,1.0105407884674305,1.0116058709588311,0.9449809109861531,1.0537644616974533,0.9917225497714786,1.024800959609086,0.997291917089832,0.8845804822166315,0.9793432441372615,0.9939889388741101,1.0180961475381736,1.0269328679835532,0.940865496244626,0.9446197894915512,0.9840391724059905,0.9603290647928463,1.078454907252066,1.0820226509824624,1.0111143899110764,0.9711347402614828
-0.03493285887635133,0.9894783076849891,0.9994165568759901,1.0275854614672428,1.0128605531582064,1.0615414062181159,1.0494563488172994,0.9634876347316621,0.9783490784679039,0.9603118274018229,1.010218854924574,0.9778600782764536,0.90698346812438,1.0644360234723278,0.9458337263608829,0.8908088399443723,0.95072069114618,0.9650076398780257,1.0612815890802547,1.0849101475186778,0.9448889081321664,0.9705200934617467,0.9622633313370893,0.9428690480701898,1.0847206134674179,1.042639793240244,0.9430726039974014,0.9952799513433008,1.0262276982812635,1.0898107333899278,1.0425885159862776,1.160141725113864,0.9426258859178492,0.9619082709240174,1.083794280515102,0.9819250748822104,1.0124751391289202,1.0434932683849898,0.9890349666553407,0.9771156586212755,0.9763105223296954,1.0563858092475213,0.8934490807176548,0.9269967611311803,0.9972169800897366,0.9755962399743664,0.9876248888184195,0.9910574911152152,0.9635456221079405,1.0928545275756625,0.9759608576522237,1.0199644436241178,0.9964952034187572,1.067452494246701,1.0278024659724763,1.0012870495761712,0.9650645422847854,0.9984811998291104,0.9378527337099559,1.0335420114915004,0.9396529212499066
-0.03419743026818236,1.0684624755642396,1.0053642701108763,1.0442442704314046,1.0473356249540107,1.0439101381611249,0.9424217248932572,1.125199320776298,0.9789543655023728,0.9801595275321948,1.0135190447784097,1.0189015706382114,0.9954396347295645,1.009885848860822,1.0330873484015999,1.0428613295999813,0.9962854337842115,1.0872814863145923,1.0841538267624113,0.9786670272137497,1.0434355715552999,1.0167384027053432,1.0637331962192387,1.0081097956108445,0.9631991493030149,0.9873371582777,0.9941937910679929,0.9881585821731146,0.9971993298145931,1.0216424388014036,1.042595770708942,1.0477307390916544,0.9512808186903807,0.9887614514224287,0.9489635649004589,0.9825465064937401,1.0339388315495808,1.048344466178647,0.9791273544029693,0.9640601797446395,1.0430925926639227,1.0135372397699176,0.9726872480414915,0.9590957834927237,1.0003906244466871,0.933871087690011,0.9913413186758261,0.9704786075951288,0.9491097644502422,1.0144720245213334,0.9059117070267745,0.991127864267896,0.9907856918697716,1.020028197818937,0.9824154160001122,0.9764997452608611,0.9559609467757009,1.073605484971056,0.9908593924545582,0.9813924766390001,0.9589421109157696
-0.03346200166001338,1.0453006859035272,0.9331785427980864,1.0679038110320003,0.9060650663147519,1.002624270130972,1.045565811560476,1.0186268396146418,0.9832049451489359,0.9686834375749386,1.0961603946929095,0.8942180452470739,0.967083013876003,0.9903596179920282,0.9464433204344935,0.9255311812511271,0.9955410058287102,0.9124858921747026,1.0140684931952546,1.0583031371532095,1.0534004521423306,0.9850548236179767,1.0665809003657407,0.9508858697831738,0.9441960810317097,1.0344360634773515,0.9887898242683799,1.0728978443824129,0.9308994133653911,1.0697670802376822,1.0015064383732188,1.0059854270318058,0.9666647145066205,0.9590473063591923,1.087270143925216,0.9622670295680014,1.0429281130552113,1.0332634421871176,0.9835805768978866,1.0736987665488391,1.0062241641291019,1.0271013542375513,1.0745359114195443,0.9987889685352098,1.0101816082312816,0.9950432242859327,0.9889334586517204,0.9976417070019378,1.0861808258154133,0.9753516552102393,0.9106698652715914,1.0315036273964482,1.0561369600767179,1.0734328680805405,1.001758870619837,1.0288475544496203,1.034528402057229,1.0139009818320537,0.9964284149101854,1.0075151984962243,0.9802556129627603
-0.032726573051844406,1.0160918945262423,0.9995773472647165,0.9246845182850538,0.9512067719666384,1.021332821792872,0.9762460647415822,1.0972137918108744,0.9718724621061489,1.0167851589355008,0.9869455751367124,1.0417255769225304,0.9626969053727414,1.0407209256070205,1.0130575250480598,0.9830691121918679,1.0599470987808417,1.0405508816709392,1.0057719982917896,0.9974419747976,0.9939970998146711,0.93498883355825,1.0305994436842705,0.9283649500772204,0.9535776615335689,0.9381324292369376,0.921873747417466,0.9320194699501937,0.998988353796513,1.0855237275559713,1.0250885790072033,1.0358926463088474,0.9958616051730843,0.9155214790885169,1.0888841500049906,1.1212133956056682,1.034898882412106,0.9091022717027436,0.9975775020027857,1.1019030896496207,0.9965322884024501,1.0027840234689067,1.0329155053422294,0.982370801099684,1.0489636735680183,0.981319929687669,1.0082611764908656,0.9694310590373112,1.0214868909616028,0.987370191208622,1.0127888339212576,1.051929844875096,0.9283835387162834,1.067170214411915,0.9748454679207426,1.0265776945668514,1.0491882095506178,1.0323875134064926,0.9922445921354374,1.0481587857346473,0.936448570105585
-0.03199114444367543,0.9902496781463463,0.9471229428007355,1.0881979735591216,0.9886469574098847,0.9338413457758602,1.1091938823354646,1.0017154609880057,0.9720370515896053,0.9937916960180426,0.9863989195397713,0.9981134118678122,0.9532428102243433,1.022806369685378,1.0730391128308718,1.0012659181381087,1.0546310069920521,0.9649844239619764,0.9837292287142743,1.021878225181724,0.9448818905296693,1.0125631195131624,0.9086592128764635,1.0691580664837257,0.999070306830393,0.9409115011159651,0.9690874146245132,0.99186782170536,0.909803274585636,0.9448416526352378,0.9495959592588397,0.9809633870760854,1.0397568285078425,1.0390473848133273,1.1158792480598476,0.9244460059623063,0.9332144586445492,1.0415546320280187,1.0968839599467057,0.9705116682512629,0.9727124141461554,1.012807321037224,1.006110543064801,0.9493369978741784,1.0338515275876123,0.9779601982399962,0.9534657853580939,0.9860318319363174,1.00573186340906,0.9417663858991818,1.0451600900162998,0.9378957481665001,0.9922335877233445,0.9476192414782701,0.9992382407687538,0.9488359315603353,1.0304476929061799,1.0109367277927015,0.9947429151880576,0.9485820350633866,0.9877422353605277
-0.03125571583550646,0.8460837424190868,0.95242003796303,0.9229768689875042,1.050753581914071,1.0274351531243233,0.8748489165831353,1.0134577576256503,1.0224027141428846,0.963027515464015,1.0830578248807523,0.9776415626559131,1.0743911923733385,0.9608336955638505,1.0335833473283131,0.937006337121813,0.9837863974986043,0.9677792820978623,0.958683115504987,0.9100146343979824,1.0162444835191906,1.0054988530235693,0.9339949819415987,0.9893224081869918,0.9924611049180992,1.0108593938614792,0.9328743241637757,0.97711664509291,1.0160606063873039,0.9260389573824427,0.910955366591529,1.007157206792632,1.044263819323267,1.0599090111631349,1.0262339653431736,0.9888049315764024,0.9519945919387708,1.0444778299494466,0.9781010618209494,1.0177995993628635,1.0510453583411363,0.8931623070336843,0.9333027468406502,0.9902023256095573,1.0157727377595307,0.9343225245801287,0.9947578346909952,0.9958668572667684,1.0254988719166114,1.0083132883061436,0.9434653453575069,0.9390552030601816,1.0132645022049327,0.9794454903562169,0.9977848662450534,0.919147279475427,0.9466527385006688,1.0127600733135105,0.9663205537669037,0.983785340003635,1.0005297778693343
-0.030520287227337486,1.0560675326773235,0.9797508804544539,0.9706408757082464,1.0279191851874208,1.0692583942009164,1.138418911253986,0.954976617695197,1.0113498968565933,0.9930034648045267,0.9886580617963218,0.9814296101071077,1.0975329280320223,1.0207119207067417,0.9029372707450303,1.0018275144128823,1.004609584420586,1.0282265428479165,0.9889588758233023,1.0218981136744147,0.9360248693553945,1.0034242692310145,0.9859233657930829,1.005155888162801,1.1097662638812478,0.991591400211891,0.9715297761586689,0.9247450506741869,1.0249240514517561,1.0820783976688344,0.9907650489124237,0.9800801341129027,1.082961004123719,1.0270908726087946,0.9890001531583676,0.9954396307469512,0.9918111216016653,1.0130760064853506,1.0511219748604297,0.922045385711106,0.9258567435226661,0.9986150306799637,0.9642387073154798,0.9303296903714553,1.026221570291741,0.9808222329122291,0.8809389270017915,0.9547415524542379,0.9178645392642663,1.007857710487236,1.0357389830909545,1.1493043530672056,0.9819403843870214,0.9699524867236478,0.9701173255631604,0.9809272288383708,1.0261518704444672,0.9955672313213402,0.9513975208400995,0.9441617407341112,1.0325283112813506
